3.2827 -0.0743367 -0.0699984 -0.07 -0.07 -0.0855965 -0.0503186 -0.0534518
3.2828 -0.0743166 -0.0699984 -0.07 -0.07 -0.0855965 -0.050307 -0.0534264
3.2829 -0.0742966 -0.0699984 -0.07 -0.07 -0.0855965 -0.0502955 -0.0534011
3.283 -0.0742767 -0.0699984 -0.07 -0.07 -0.0855965 -0.0502841 -0.0533759
3.2831 -0.0742568 -0.0699984 -0.07 -0.07 -0.0855965 -0.0502727 -0.0533508
3.2832 -0.074237 -0.0699984 -0.07 -0.07 -0.0855966 -0.0502613 -0.0533258
3.2833 -0.0742173 -0.0699984 -0.07 -0.07 -0.0855966 -0.0502501 -0.0533009
3.2834 -0.0741976 -0.0699985 -0.07 -0.07 -0.0855966 -0.0502388 -0.053276
3.2835 -0.0741781 -0.0699985 -0.07 -0.07 -0.0855966 -0.0502277 -0.0532513
3.2836 -0.0741586 -0.0699985 -0.07 -0.07 -0.0855966 -0.0502166 -0.0532266
3.2837 -0.0741391 -0.0699985 -0.07 -0.07 -0.0855966 -0.0502055 -0.0532021
3.2838 -0.0741198 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501945 -0.0531776
3.2839 -0.0741005 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501836 -0.0531533
3.284 -0.0740813 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501727 -0.053129
3.2841 -0.0740621 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501619 -0.0531048
3.2842 -0.0740431 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501511 -0.0530808
3.2843 -0.0740241 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501403 -0.0530568
3.2844 -0.0740052 -0.0699985 -0.07 -0.07 -0.0855967 -0.0501297 -0.0530329
3.2845 -0.0739863 -0.0699985 -0.07 -0.07 -0.0855968 -0.050119 -0.0530091
3.2846 -0.0739675 -0.0699985 -0.07 -0.07 -0.0855968 -0.0501085 -0.0529854
3.2847 -0.0739488 -0.0699985 -0.07 -0.07 -0.0855968 -0.050098 -0.0529618
3.2848 -0.0739302 -0.0699986 -0.07 -0.07 -0.0855968 -0.0500875 -0.0529382
3.2849 -0.0739116 -0.0699986 -0.07 -0.07 -0.0855968 -0.0500771 -0.0529148
3.285 -0.0738932 -0.0699986 -0.07 -0.07 -0.0855968 -0.0500667 -0.0528915
3.2851 -0.0738747 -0.0699986 -0.07 -0.07 -0.0855969 -0.0500564 -0.0528683
3.2852 -0.0738564 -0.0699986 -0.07 -0.07 -0.0855969 -0.0500462 -0.0528451
3.2853 -0.0738381 -0.0699986 -0.07 -0.07 -0.0855969 -0.050036 -0.0528221
3.2854 -0.07382 -0.0699986 -0.07 -0.07 -0.0855969 -0.0500258 -0.0527991
3.2855 -0.0738018 -0.0699986 -0.07 -0.07 -0.0855969 -0.0500157 -0.0527762
3.2856 -0.0737838 -0.0699986 -0.07 -0.07 -0.0855969 -0.0500057 -0.0527535
3.2857 -0.0737658 -0.0699986 -0.07 -0.07 -0.0855969 0 -0.0527308
3.2858 -0.0739423 -0.0699986 -0.07 -0.07 -0.085597 -0.055 -0.0529313
3.2859 -0.0741119 -0.0699986 -0.07 -0.07 -0.085597 -0.055 -0.0531252
3.286 -0.0742749 -0.0699986 -0.07 -0.07 -0.085597 -0.055 -0.0533126
3.2861 -0.0744317 -0.0699987 -0.07 -0.07 -0.085597 -0.055 -0.0534939
3.2862 -0.0745824 -0.0699987 -0.07 -0.07 -0.085597 -0.055 -0.0536691
3.2863 -0.0747273 -0.0699987 -0.07 -0.07 -0.085597 -0.055 -0.0538385
3.2864 -0.0748667 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0540022
3.2865 -0.0750006 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0541605
3.2866 -0.0751294 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0543134
3.2867 -0.0752531 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0544611
3.2868 -0.0753721 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0546038
3.2869 -0.0754865 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0547417
3.287 -0.0755964 -0.0699987 -0.07 -0.07 -0.0855971 -0.055 -0.0548748
3.2871 -0.0757021 -0.0699987 -0.07 -0.07 -0.0855972 -0.055 -0.0550034
3.2872 -0.0758036 -0.0699987 -0.07 -0.07 -0.0855972 -0.055 -0.0551275
3.2873 -0.0759011 -0.0699987 -0.07 -0.07 -0.0855972 -0.055 -0.0552473
3.2874 -0.0759948 -0.0699987 -0.07 -0.07 -0.0855972 -0.055 -0.0553629
3.2875 -0.0760848 -0.0699988 -0.07 -0.07 -0.0855972 -0.055 -0.0554744
3.2876 -0.0761712 -0.0699988 -0.07 -0.07 -0.0855972 -0.055 -0.0555819
3.2877 -0.0762541 -0.0699988 -0.07 -0.07 -0.0855972 -0.0549651 -0.0556857
3.2878 -0.0763337 -0.0699988 -0.07 -0.07 -0.0855973 -0.0549304 -0.0557856
3.2879 -0.0764101 -0.0699988 -0.07 -0.07 -0.0855973 -0.0548958 -0.055882
3.288 -0.0764834 -0.0699988 -0.07 -0.07 -0.0855973 -0.0548614 -0.0559748
3.2881 -0.0765537 -0.0699988 -0.07 -0.07 -0.0855973 -0.0548272 -0.0560641
3.2882 -0.076621 -0.0699988 -0.07 -0.07 -0.0855973 -0.0547931 -0.0561502
3.2883 -0.0766856 -0.0699988 -0.07 -0.07 -0.0855973 -0.0547592 -0.056233
3.2884 -0.0767475 -0.0699988 -0.07 -0.07 -0.0855974 -0.0547255 -0.0563126
3.2885 -0.0768067 -0.0699988 -0.07 -0.07 -0.0855974 -0.054692 -0.0563892
3.2886 -0.0768633 -0.0699988 -0.07 -0.07 -0.0855974 -0.0546586 -0.0564628
3.2887 -0.0769176 -0.0699989 -0.07 -0.07 -0.0855974 -0.0546254 -0.0565335
3.2888 -0.0769694 -0.0699989 -0.07 -0.07 -0.0855974 -0.0545924 -0.0566014
3.2889 -0.0770189 -0.0699989 -0.07 -0.07 -0.0855974 -0.0545595 -0.0566665
3.289 -0.0770663 -0.0699989 -0.07 -0.07 -0.0855974 -0.0545268 -0.056729
3.2891 -0.0771114 -0.0699989 -0.07 -0.07 -0.0855975 -0.0544942 -0.0567888
3.2892 -0.0771545 -0.0699989 -0.07 -0.07 -0.0855975 -0.0544618 -0.0568462
3.2893 -0.0771955 -0.0699989 -0.07 -0.07 -0.0855975 -0.0544296 -0.056901
3.2894 -0.0772345 -0.0699989 -0.07 -0.07 -0.0855975 -0.0543975 -0.0569535
3.2895 -0.0772717 -0.0699989 -0.07 -0.07 -0.0855975 -0.0543656 -0.0570037
3.2896 -0.077307 -0.0699989 -0.07 -0.07 -0.0855975 -0.0543339 -0.0570515
3.2897 -0.0773405 -0.0699989 -0.07 -0.07 -0.0855976 -0.0543023 -0.0570972
3.2898 -0.0773723 -0.0699989 -0.07 -0.07 -0.0855976 -0.0542709 -0.0571407
3.2899 -0.0774024 -0.0699989 -0.07 -0.07 -0.0855976 -0.0542396 -0.0571822
3.29 -0.0774309 -0.0699989 -0.07 -0.07 -0.0855976 -0.0542085 -0.0572215
3.2901 -0.0774578 -0.069999 -0.07 -0.07 -0.0855976 -0.0541775 -0.057259
3.2902 -0.0774832 -0.069999 -0.07 -0.07 -0.0855976 -0.0541467 -0.0572944
3.2903 -0.0775071 -0.069999 -0.07 -0.07 -0.0855976 -0.054116 -0.057328
3.2904 -0.0775295 -0.069999 -0.07 -0.07 -0.0855977 -0.0540855 -0.0573598
3.2905 -0.0775505 -0.069999 -0.07 -0.07 -0.0855977 -0.0540552 -0.0573898
3.2906 -0.0775702 -0.069999 -0.07 -0.07 -0.0855977 -0.054025 -0.057418
3.2907 -0.0775885 -0.069999 -0.07 -0.07 -0.0855977 -0.0539949 -0.0574446
3.2908 -0.0776056 -0.069999 -0.07 -0.07 -0.0855977 -0.053965 -0.0574695
3.2909 -0.0776214 -0.069999 -0.07 -0.07 -0.0855977 -0.0539353 -0.0574928
3.291 -0.077636 -0.069999 -0.07 -0.07 -0.0855977 -0.0539057 -0.0575145
3.2911 -0.0776494 -0.069999 -0.07 -0.07 -0.0855977 -0.0538762 -0.0575347
3.2912 -0.0776617 -0.069999 -0.07 -0.07 -0.0855978 -0.0538469 -0.0575535
3.2913 -0.0776729 -0.069999 -0.07 -0.07 -0.0855978 -0.0538178 -0.0575708
3.2914 -0.077683 -0.0699991 -0.07 -0.07 -0.0855978 -0.0537887 -0.0575867
3.2915 -0.077692 -0.0699991 -0.07 -0.07 -0.0855978 -0.0537599 -0.0576012
3.2916 -0.0777001 -0.0699991 -0.07 -0.07 -0.0855978 -0.0537311 -0.0576144
3.2917 -0.0777071 -0.0699991 -0.07 -0.07 -0.0855978 -0.0537026 -0.0576262
3.2918 -0.0777132 -0.0699991 -0.07 -0.07 -0.0855978 -0.0536741 -0.0576369
3.2919 -0.0777183 -0.0699991 -0.07 -0.07 -0.0855978 -0.0536458 -0.0576462
3.292 -0.0777226 -0.0699991 -0.07 -0.07 -0.0855978 -0.0536177 -0.0576544
3.2921 -0.077726 -0.0699991 -0.07 -0.07 -0.0855978 -0.0535896 -0.0576614
3.2922 -0.0777285 -0.0699991 -0.07 -0.07 -0.0855978 -0.0535618 -0.0576673
3.2923 -0.0777301 -0.0699991 -0.07 -0.07 -0.0855978 -0.053534 -0.0576721
3.2924 -0.077731 -0.0699991 -0.07 -0.07 -0.0855978 -0.0535064 -0.0576758
3.2925 -0.0777311 -0.0699991 -0.07 -0.07 -0.0855979 -0.053479 -0.0576784
3.2926 -0.0777304 -0.0699992 -0.07 -0.07 -0.0855979 -0.0534516 -0.05768
3.2927 -0.0777289 -0.0699992 -0.07 -0.07 -0.0855979 -0.0534245 -0.0576806
3.2928 -0.0777268 -0.0699992 -0.07 -0.07 -0.0855979 -0.0533974 -0.0576803
3.2929 -0.0777239 -0.0699992 -0.07 -0.07 -0.0855979 -0.0533705 -0.057679
3.293 -0.0777204 -0.0699992 -0.07 -0.07 -0.0855979 -0.0533437 -0.0576767
3.2931 -0.0777162 -0.0699992 -0.07 -0.07 -0.0855979 -0.053317 -0.0576736
3.2932 -0.0777113 -0.0699992 -0.07 -0.07 -0.0855979 -0.0532905 -0.0576696
3.2933 -0.0777058 -0.0699992 -0.07 -0.07 -0.0855979 -0.0532641 -0.0576647
3.2934 -0.0776997 -0.0699992 -0.07 -0.07 -0.0855979 -0.0532379 -0.0576591
3.2935 -0.077693 -0.0699992 -0.07 -0.07 -0.0855979 -0.0532118 -0.0576526
3.2936 -0.0776858 -0.0699992 -0.07 -0.07 -0.0855979 -0.0531858 -0.0576453
3.2937 -0.0776779 -0.0699992 -0.07 -0.07 -0.0855979 -0.0531599 -0.0576373
3.2938 -0.0776696 -0.0699992 -0.07 -0.07 -0.0855979 -0.0531342 -0.0576285
3.2939 -0.0776606 -0.0699992 -0.07 -0.07 -0.085598 -0.0531086 -0.057619
3.294 -0.0776512 -0.0699993 -0.07 -0.07 -0.085598 -0.0530831 -0.0576088
3.2941 -0.0776413 -0.0699993 -0.07 -0.07 -0.085598 -0.0530577 -0.0575979
3.2942 -0.0776309 -0.0699993 -0.07 -0.07 -0.085598 -0.0530325 -0.0575863
3.2943 -0.07762 -0.0699993 -0.07 -0.07 -0.085598 -0.0530074 -0.0575741
3.2944 -0.0776087 -0.0699993 -0.07 -0.07 -0.085598 -0.0529824 -0.0575613
3.2945 -0.0775969 -0.0699993 -0.07 -0.07 -0.085598 -0.0529576 -0.0575478
3.2946 -0.0775846 -0.0699993 -0.07 -0.07 -0.085598 -0.0529329 -0.0575338
3.2947 -0.077572 -0.0699993 -0.07 -0.07 -0.085598 -0.0529083 -0.0575191
3.2948 -0.0775589 -0.0699993 -0.07 -0.07 -0.085598 -0.0528838 -0.0575039
3.2949 -0.0775455 -0.0699993 -0.07 -0.07 -0.085598 -0.0528594 -0.0574882
3.295 -0.0775316 -0.0699993 -0.07 -0.07 -0.085598 -0.0528352 -0.0574719
3.2951 -0.0775174 -0.0699993 -0.07 -0.07 -0.0855981 -0.0528111 -0.0574551
3.2952 -0.0775028 -0.0699993 -0.07 -0.07 -0.0855981 -0.0527871 -0.0574378
3.2953 -0.0774879 -0.0699994 -0.07 -0.07 -0.0855981 -0.0527632 -0.05742
3.2954 -0.0774726 -0.0699994 -0.07 -0.07 -0.0855981 -0.0527394 -0.0574018
3.2955 -0.0774569 -0.0699994 -0.07 -0.07 -0.0855981 -0.0527158 -0.057383
3.2956 -0.077441 -0.0699994 -0.07 -0.07 -0.0855981 -0.0526923 -0.0573639
3.2957 -0.0774247 -0.0699994 -0.07 -0.07 -0.0855981 -0.0526689 -0.0573443
3.2958 -0.0774082 -0.0699994 -0.07 -0.07 -0.0855981 -0.0526456 -0.0573242
3.2959 -0.0773913 -0.0699994 -0.07 -0.07 -0.0855981 -0.0526224 -0.0573038
3.296 -0.0773742 -0.0699994 -0.07 -0.07 -0.0855981 -0.0525994 -0.0572829
3.2961 -0.0773567 -0.0699994 -0.07 -0.07 -0.0855981 -0.0525764 -0.0572617
3.2962 -0.077339 -0.0699994 -0.07 -0.07 -0.0855981 -0.0525536 -0.0572401
3.2963 -0.0773211 -0.0699994 -0.07 -0.07 -0.0855981 -0.0525309 -0.0572181
3.2964 -0.0773029 -0.0699994 -0.07 -0.07 -0.0855981 -0.0525083 -0.0571958
3.2965 -0.0772844 -0.0699994 -0.07 -0.07 -0.0855982 -0.0524858 -0.0571732
3.2966 -0.0772657 -0.0699995 -0.07 -0.07 -0.0855982 -0.0524635 -0.0571502
3.2967 -0.0772468 -0.0699995 -0.07 -0.07 -0.0855982 -0.0524412 -0.0571269
3.2968 -0.0772276 -0.0699995 -0.07 -0.07 -0.0855982 -0.052419 -0.0571033
3.2969 -0.0772083 -0.0699995 -0.07 -0.07 -0.0855982 -0.052397 -0.0570793
3.297 -0.0771887 -0.0699995 -0.07 -0.07 -0.0855982 -0.0523751 -0.0570551
3.2971 -0.0771689 -0.0699995 -0.07 -0.07 -0.0855982 -0.0523533 -0.0570306
3.2972 -0.0771489 -0.0699995 -0.07 -0.07 -0.0855982 -0.0523315 -0.0570059
3.2973 -0.0771288 -0.0699995 -0.07 -0.07 -0.0855982 -0.0523099 -0.0569808
3.2974 -0.0771084 -0.0699995 -0.07 -0.07 -0.0855982 -0.0522885 -0.0569556
3.2975 -0.0770879 -0.0699995 -0.07 -0.07 -0.0855982 -0.0522671 -0.05693
3.2976 -0.0770672 -0.0699995 -0.07 -0.07 -0.0855982 -0.0522458 -0.0569043
3.2977 -0.0770464 -0.0699995 -0.07 -0.07 -0.0855982 -0.0522246 -0.0568783
3.2978 -0.0770254 -0.0699995 -0.07 -0.07 -0.0855983 -0.0522035 -0.0568521
3.2979 -0.0770042 -0.0699995 -0.07 -0.07 -0.0855983 -0.0521826 -0.0568256
3.298 -0.0769829 -0.0699995 -0.07 -0.07 -0.0855983 -0.0521617 -0.056799
3.2981 -0.0769614 -0.0699995 -0.07 -0.07 -0.0855983 -0.052141 -0.0567722
3.2982 -0.0769398 -0.0699995 -0.07 -0.07 -0.0855983 -0.0521203 -0.0567451
3.2983 -0.0769181 -0.0699995 -0.07 -0.07 -0.0855983 -0.0520998 -0.0567179
3.2984 -0.0768963 -0.0699995 -0.07 -0.07 -0.0855983 -0.0520793 -0.0566906
3.2985 -0.0768743 -0.0699995 -0.07 -0.07 -0.0855983 -0.052059 -0.056663
3.2986 -0.0768522 -0.0699995 -0.07 -0.07 -0.0855983 -0.0520387 -0.0566353
3.2987 -0.07683 -0.0699995 -0.07 -0.07 -0.0855983 -0.0520186 -0.0566074
3.2988 -0.0768077 -0.0699995 -0.07 -0.07 -0.0855983 -0.0519985 -0.0565794
3.2989 -0.0767853 -0.0699995 -0.07 -0.07 -0.0855983 -0.0519786 -0.0565513
3.299 -0.0767628 -0.0699995 -0.07 -0.07 -0.0855983 -0.0519587 -0.056523
3.2991 -0.0767402 -0.0699995 -0.07 -0.07 -0.0855984 -0.051939 -0.0564945
3.2992 -0.0767175 -0.0699995 -0.07 -0.07 -0.0855984 -0.0519194 -0.056466
3.2993 -0.0766948 -0.0699995 -0.07 -0.07 -0.0855984 -0.0518998 -0.0564373
3.2994 -0.0766719 -0.0699995 -0.07 -0.07 -0.0855984 -0.0518804 -0.0564085
3.2995 -0.076649 -0.0699995 -0.07 -0.07 -0.0855984 -0.051861 -0.0563796
3.2996 -0.076626 -0.0699995 -0.07 -0.07 -0.0855984 -0.0518418 -0.0563506
3.2997 -0.0766029 -0.0699995 -0.07 -0.07 -0.0855984 -0.0518226 -0.0563215
3.2998 -0.0765798 -0.0699995 -0.07 -0.07 -0.0855984 -0.0518035 -0.0562923
3.2999 -0.0765566 -0.0699995 -0.07 -0.07 -0.0855984 -0.0517846 -0.0562631
3.3 -0.0765334 -0.0699995 -0.07 -0.07 -0.0855984 -0.0517657 -0.0562337
3.3001 -0.07651 -0.0699995 -0.07 -0.07 -0.0855984 -0.0517469 -0.0562043
3.3002 -0.0764867 -0.0699995 -0.07 -0.07 -0.0855984 -0.0517282 -0.0561748
3.3003 -0.0764633 -0.0699995 -0.07 -0.07 -0.0855984 -0.0517096 -0.0561452
3.3004 -0.0764398 -0.0699995 -0.07 -0.07 -0.0855985 -0.0516911 -0.0561155
3.3005 -0.0764163 -0.0699995 -0.07 -0.07 -0.0855985 -0.0516727 -0.0560858
3.3006 -0.0763928 -0.0699995 -0.07 -0.07 -0.0855985 -0.0516544 -0.0560561
3.3007 -0.0763692 -0.0699995 -0.07 -0.07 -0.0855985 -0.0516362 -0.0560262
3.3008 -0.0763456 -0.0699995 -0.07 -0.07 -0.0855985 -0.051618 -0.0559964
3.3009 -0.076322 -0.0699995 -0.07 -0.07 -0.0855985 -0.0516 -0.0559665
3.301 -0.0762983 -0.0699995 -0.07 -0.07 -0.0855985 -0.051582 -0.0559365
3.3011 -0.0762746 -0.0699995 -0.07 -0.07 -0.0855985 -0.0515642 -0.0559065
3.3012 -0.0762509 -0.0699995 -0.07 -0.07 -0.0855985 -0.0515464 -0.0558765
3.3013 -0.0762272 -0.0699995 -0.07 -0.07 -0.0855985 -0.0515287 -0.0558465
3.3014 -0.0762034 -0.0699995 -0.07 -0.07 -0.0855985 -0.0515111 -0.0558164
3.3015 -0.0761797 -0.0699995 -0.07 -0.07 -0.0855985 -0.0514936 -0.0557863
3.3016 -0.0761559 -0.0699995 -0.07 -0.07 -0.0855985 -0.0514762 -0.0557562
3.3017 -0.0761321 -0.0699995 -0.07 -0.07 -0.0855986 -0.0514588 -0.0557261
3.3018 -0.0761083 -0.0699995 -0.07 -0.07 -0.0855986 -0.0514416 -0.055696
3.3019 -0.0760845 -0.0699995 -0.07 -0.07 -0.0855986 -0.0514244 -0.0556658
3.302 -0.0760607 -0.0699995 -0.07 -0.07 -0.0855986 -0.0514073 -0.0556357
3.3021 -0.0760369 -0.0699995 -0.07 -0.07 -0.0855986 -0.0513903 -0.0556055
3.3022 -0.0760131 -0.0699995 -0.07 -0.07 -0.0855986 -0.0513734 -0.0555754
3.3023 -0.0759894 -0.0699995 -0.07 -0.07 -0.0855986 -0.0513566 -0.0555452
3.3024 -0.0759656 -0.0699995 -0.07 -0.07 -0.0855986 -0.0513399 -0.0555151
3.3025 -0.0759418 -0.0699995 -0.07 -0.07 -0.0855986 -0.0513232 -0.055485
3.3026 -0.075918 -0.0699995 -0.07 -0.07 -0.0855986 -0.0513067 -0.0554548
3.3027 -0.0758943 -0.0699995 -0.07 -0.07 -0.0855986 -0.0512902 -0.0554247
3.3028 -0.0758706 -0.0699995 -0.07 -0.07 -0.0855986 -0.0512738 -0.0553946
3.3029 -0.0758468 -0.0699995 -0.07 -0.07 -0.0855986 -0.0512574 -0.0553646
3.303 -0.0758231 -0.0699995 -0.07 -0.07 -0.0855987 -0.0512412 -0.0553345
3.3031 -0.0757994 -0.0699995 -0.07 -0.07 -0.0855987 -0.051225 -0.0553045
3.3032 -0.0757758 -0.0699995 -0.07 -0.07 -0.0855987 -0.0512089 -0.0552745
3.3033 -0.0757521 -0.0699995 -0.07 -0.07 -0.0855987 -0.0511929 -0.0552445
3.3034 -0.0757285 -0.0699995 -0.07 -0.07 -0.0855987 -0.051177 -0.0552146
3.3035 -0.0757049 -0.0699995 -0.07 -0.07 -0.0855987 -0.0511612 -0.0551846
3.3036 -0.0756814 -0.0699995 -0.07 -0.07 -0.0855987 -0.0511454 -0.0551548
3.3037 -0.0756578 -0.0699995 -0.07 -0.07 -0.0855987 -0.0511297 -0.0551249
3.3038 -0.0756343 -0.0699995 -0.07 -0.07 -0.0855987 -0.0511141 -0.0550951
3.3039 -0.0756109 -0.0699995 -0.07 -0.07 -0.0855987 -0.0510986 -0.0550653
3.304 -0.0755874 -0.0699995 -0.07 -0.07 -0.0855987 -0.0510831 -0.0550356
3.3041 -0.075564 -0.0699995 -0.07 -0.07 -0.0855987 -0.0510677 -0.0550059
3.3042 -0.0755406 -0.0699995 -0.07 -0.07 -0.0855987 -0.0510524 -0.0549763
3.3043 -0.0755173 -0.0699995 -0.07 -0.07 -0.0855988 -0.0510372 -0.0549467
3.3044 -0.075494 -0.0699995 -0.07 -0.07 -0.0855988 -0.0510221 -0.0549172
3.3045 -0.0754707 -0.0699995 -0.07 -0.07 -0.0855988 -0.051007 -0.0548877
3.3046 -0.0754475 -0.0699995 -0.07 -0.07 -0.0855988 -0.050992 -0.0548583
3.3047 -0.0754243 -0.0699995 -0.07 -0.07 -0.0855988 -0.0509771 -0.0548289
3.3048 -0.0754012 -0.0699995 -0.07 -0.07 -0.0855988 -0.0509622 -0.0547995
3.3049 -0.0753781 -0.0699995 -0.07 -0.07 -0.0855988 -0.0509475 -0.0547703
3.305 -0.0753551 -0.0699995 -0.07 -0.07 -0.0855988 -0.0509328 -0.0547411
3.3051 -0.0753321 -0.0699995 -0.07 -0.07 -0.0855988 -0.0509181 -0.0547119
3.3052 -0.0753091 -0.0699995 -0.07 -0.07 -0.0855988 -0.0509036 -0.0546828
3.3053 -0.0752862 -0.0699995 -0.07 -0.07 -0.0855988 -0.0508891 -0.0546538
3.3054 -0.0752633 -0.0699995 -0.07 -0.07 -0.0855988 -0.0508747 -0.0546248
3.3055 -0.0752405 -0.0699995 -0.07 -0.07 -0.0855988 -0.0508604 -0.0545959
3.3056 -0.0752178 -0.0699995 -0.07 -0.07 -0.0855988 -0.0508461 -0.0545671
3.3057 -0.0751951 -0.0699995 -0.07 -0.07 -0.0855989 -0.0508319 -0.0545383
3.3058 -0.0751724 -0.0699995 -0.07 -0.07 -0.0855989 -0.0508178 -0.0545096
3.3059 -0.0751498 -0.0699995 -0.07 -0.07 -0.0855989 -0.0508037 -0.054481
3.306 -0.0751273 -0.0699995 -0.07 -0.07 -0.0855989 -0.0507897 -0.0544524
3.3061 -0.0751048 -0.0699995 -0.07 -0.07 -0.0855989 -0.0507758 -0.0544239
3.3062 -0.0750824 -0.0699995 -0.07 -0.07 -0.0855989 -0.050762 -0.0543955
3.3063 -0.07506 -0.0699995 -0.07 -0.07 -0.0855989 -0.0507482 -0.0543671
3.3064 -0.0750377 -0.0699995 -0.07 -0.07 -0.0855989 -0.0507345 -0.0543388
3.3065 -0.0750154 -0.0699995 -0.07 -0.07 -0.0855989 -0.0507209 -0.0543106
3.3066 -0.0749932 -0.0699995 -0.07 -0.07 -0.0855989 -0.0507073 -0.0542825
3.3067 -0.0749711 -0.0699995 -0.07 -0.07 -0.0855989 -0.0506938 -0.0542545
3.3068 -0.074949 -0.0699995 -0.07 -0.07 -0.0855989 -0.0506804 -0.0542265
3.3069 -0.074927 -0.0699995 -0.07 -0.07 -0.085599 -0.050667 -0.0541986
3.307 -0.074905 -0.0699995 -0.07 -0.07 -0.085599 -0.0506537 -0.0541708
3.3071 -0.0748831 -0.0699995 -0.07 -0.07 -0.085599 -0.0506405 -0.0541431
3.3072 -0.0748613 -0.0699995 -0.07 -0.07 -0.085599 -0.0506273 -0.0541154
3.3073 -0.0748395 -0.0699995 -0.07 -0.07 -0.085599 -0.0506142 -0.0540878
3.3074 -0.0748178 -0.0699995 -0.07 -0.07 -0.085599 -0.0506011 -0.0540603
3.3075 -0.0747961 -0.0699995 -0.07 -0.07 -0.085599 -0.0505882 -0.0540329
3.3076 -0.0747745 -0.0699995 -0.07 -0.07 -0.085599 -0.0505753 -0.0540056
3.3077 -0.074753 -0.0699995 -0.07 -0.07 -0.085599 -0.0505624 -0.0539784
3.3078 -0.0747316 -0.0699995 -0.07 -0.07 -0.085599 -0.0505496 -0.0539512
3.3079 -0.0747102 -0.0699995 -0.07 -0.07 -0.085599 -0.0505369 -0.0539241
3.308 -0.0746889 -0.0699995 -0.07 -0.07 -0.085599 -0.0505243 -0.0538971
3.3081 -0.0746676 -0.0699995 -0.07 -0.07 -0.085599 -0.0505117 -0.0538702
3.3082 -0.0746464 -0.0699995 -0.07 -0.07 -0.085599 -0.0504992 -0.0538434
3.3083 -0.0746253 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504867 -0.0538167
3.3084 -0.0746042 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504743 -0.0537901
3.3085 -0.0745832 -0.0699995 -0.07 -0.07 -0.0855991 -0.050462 -0.0537635
3.3086 -0.0745623 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504497 -0.053737
3.3087 -0.0745415 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504375 -0.0537107
3.3088 -0.0745207 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504253 -0.0536844
3.3089 -0.0745 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504132 -0.0536582
3.309 -0.0744793 -0.0699995 -0.07 -0.07 -0.0855991 -0.0504012 -0.0536321
3.3091 -0.0744588 -0.0699995 -0.07 -0.07 -0.0855991 -0.0503892 -0.053606
3.3092 -0.0744383 -0.0699995 -0.07 -0.07 -0.0855991 -0.0503773 -0.0535801
3.3093 -0.0744178 -0.0699995 -0.07 -0.07 -0.0855991 -0.0503654 -0.0535543
3.3094 -0.0743975 -0.0699995 -0.07 -0.07 -0.0855991 -0.0503536 -0.0535285
3.3095 -0.0743772 -0.0699995 -0.07 -0.07 -0.0855991 -0.0503419 -0.0535029
3.3096 -0.0743569 -0.0699995 -0.07 -0.07 -0.0855992 -0.0503302 -0.0534773
3.3097 -0.0743368 -0.0699995 -0.07 -0.07 -0.0855992 -0.0503186 -0.0534518
3.3098 -0.0743167 -0.0699995 -0.07 -0.07 -0.0855992 -0.050307 -0.0534264
3.3099 -0.0742967 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502955 -0.0534012
3.31 -0.0742768 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502841 -0.053376
3.3101 -0.0742569 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502727 -0.0533508
3.3102 -0.0742371 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502613 -0.0533258
3.3103 -0.0742174 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502501 -0.0533009
3.3104 -0.0741977 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502388 -0.0532761
3.3105 -0.0741782 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502277 -0.0532513
3.3106 -0.0741586 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502166 -0.0532267
3.3107 -0.0741392 -0.0699995 -0.07 -0.07 -0.0855992 -0.0502055 -0.0532022
3.3108 -0.0741199 -0.0699995 -0.07 -0.07 -0.0855992 -0.0501945 -0.0531777
3.3109 -0.0741006 -0.0699995 -0.07 -0.07 -0.0855993 -0.0501836 -0.0531533
